Log file open, 01/22/23 12:47:08
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29A00][00000BA26AED0000 52] WindowsEditor, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28E00][00000BA254FF7800 52] WindowsServer, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA27A00][00000BA26EFE0000 52] WindowsClient, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28A00][00000BA26EFE5000 52] IOS, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29000][00000BA26EFE7800 52] iPadAir2, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2AA00][00000BA26EFEC800 52] IPadPro, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2AC00][00000BA26EFEA000 52] iPadAir3, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2A000][00000BA26AED5000 52] iPadAir4, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2A400][00000BA26F020000 52] iPadAir5, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29800][00000BA26F025000 52] iPadMini4, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2A600][00000BA26F027800 52] iPadMini5, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2A200][00000BA26F02A000 52] iPadMini6, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2C800][00000BA26F090000 52] iPhone6S, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2CA00][00000BA26F092800 52] iPhone7, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2CC00][00000BA26F095000 52] iPodTouch7, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA27200][00000BA26F09A000 52] iPhone6SPlus, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2BC00][00000BA26F09C800 52] iPhone7Plus, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA26E00][00000BA26EFE2800 52] iPhoneSE, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29400][00000BA26F02C800 52] iPhone8, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2BA00][00000BA26F097800 52] iPhone8Plus, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2B400][00000BA26F040000 52] iPhoneX, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA27C00][00000BA26F045000 52] iPhoneXS, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2C400][00000BA26F047800 52] iPhoneXSMax, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2BE00][00000BA26F04A000 52] iPhoneXR, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28600][00000BA26F04C800 52] iPhone11, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29C00][00000BA26F022800 52] iPhone11Pro, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2B000][00000BA26F060000 52] iPhone11ProMax, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29600][00000BA26F065000 52] iPhoneSE2, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA29200][00000BA26F067800 52] iPhone12Mini, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2C600][00000BA26F06A000 52] iPhone12, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28C00][00000BA26F06C800 52] iPhone12Pro, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2B200][00000BA26F042800 52] iPhone12ProMax, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2AE00][00000BA26F070000 52] iPhone13Mini, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2D000][00000BA26F075000 52] iPhone13, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2C000][00000BA26F077800 52] iPhone13Pro, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2DE00][00000BA26F07A000 52] iPhone13ProMax, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28200][00000BA26F07C800 52] iPhoneSE3, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2DA00][00000BA26F062800 52] iPhone14, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2DC00][00000BA26F080000 52] iPhone14Plus, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA28400][00000BA26F085000 52] iPhone14Pro, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2D200][00000BA26F087800 52] iPhone14ProMax, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2E000][00000BA26F08A000 52] iPadPro105, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2D600][00000BA26F08C800 52] iPadPro129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2EE00][00000BA26F072800 52] iPadPro97, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2B800][00000BA26F0A0000 52] iPadPro2_129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2CE00][00000BA26F0A5000 52] iPad5, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2D400][00000BA26F0A7800 52] iPad6, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2EA00][00000BA26F0AA000 52] iPad7, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2E400][00000BA26F0AC800 52] iPad8, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2F000][00000BA26F082800 52] iPad9, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2E200][00000BA26F0B0000 52] iPad10, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2FE00][00000BA26F0B5000 52] iPadPro11, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2E800][00000BA26F0B7800 52] iPadPro2_11, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2FA00][00000BA26F0BA000 52] iPadPro3_11, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2D800][00000BA26F0BC800 52] iPadPro4_11, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2B600][00000BA26F0A2800 52] iPadPro3_129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26EA2F200][00000BA26F0C0000 52] iPadPro4_129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26CF8F400][00000BA26F0C5000 52] iPadPro5_129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA2678C6200][00000BA26F0C7800 52] iPadPro6_129, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D0000][00000BA26F0CA000 52] AppleTV, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1200][00000BA26F0CC800 52] AppleTV4K, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1000][00000BA26F0B2800 52] AppleTV2_4K, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1E00][00000BA26F0E0000 52] TVOS, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2A00][00000BA26F0E7800 52] Mac, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2C00][00000BA26F0E5000 52] MacEditor, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2000][00000BA26F0EA000 52] MacClient, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2400][00000BA26F0EC800 52] MacServer, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D3000][00000BA26F0F0000 52] Linux, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D3200][00000BA26F0F2800 52] LinuxEditor, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2600][00000BA26F0F7800 52] LinuxArm64Editor, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2800][00000BA26F0FA000 52] LinuxArm64, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1600][00000BA26F0FC800 52] LinuxClient, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D0200][00000BA26F0C2800 52] LinuxArm64Client, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D2E00][00000BA26F0F5000 52] LinuxServer, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D0C00][00000BA26F100000 52] LinuxArm64Server, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1800][00000BA26F105000 52] Android, 
[2023.01.22-12.47.15:212][  0]LogDeviceProfileManager: 	[00000BA26F0D1C00][00000BA26F107800 52] Android_Preview_OpenGL, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D0600][00000BA26F10A000 52] Android_Preview_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3400][00000BA26F10C800 52] Android_Low, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D1400][00000BA26F0E2800 52] Android_Mid, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D0E00][00000BA26F110000 52] Android_High, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3C00][00000BA26F115000 52] Android_Default, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D1A00][00000BA26F117800 52] Android_Adreno4xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4000][00000BA26F11A000 52] Android_Adreno5xx_Low, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3600][00000BA26F11C800 52] Android_Adreno5xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4E00][00000BA26F102800 52] Android_Adreno6xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D0A00][00000BA26F120000 52] Android_Adreno6xx_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4A00][00000BA26F125000 52] Android_Adreno7xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3A00][00000BA26F127800 52] Android_Adreno7xx_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3800][00000BA26F12A000 52] Android_Mali_T6xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4200][00000BA26F12C800 52] Android_Mali_T7xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5000][00000BA26F112800 52] Android_Mali_T8xx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D0800][00000BA26F130000 52] Android_Mali_G71, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5E00][00000BA26F135000 52] Android_Mali_G72, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4600][00000BA26F137800 52] Android_Mali_G72_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5A00][00000BA26F13A000 52] Android_Mali_G76, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D3E00][00000BA26F13C800 52] Android_Mali_G76_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D0400][00000BA26F122800 52] Android_Mali_G77, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5200][00000BA26F140000 52] Android_Mali_G77_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6000][00000BA26F145000 52] Android_Mali_G78, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4800][00000BA26F147800 52] Android_Mali_G78_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6E00][00000BA26F14A000 52] Android_Mali_G710, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5600][00000BA26F14C800 52] Android_Mali_G710_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6A00][00000BA26F132800 52] Android_Xclipse_920, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D2200][00000BA26F150000 52] Android_Xclipse_920_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4C00][00000BA26F155000 52] Android_Vulkan_SM5, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6200][00000BA26F157800 52] Android_PowerVR_G6xxx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D7000][00000BA26F15A000 52] Android_PowerVR_GT7xxx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6C00][00000BA26F15C800 52] Android_PowerVR_GE8xxx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D7C00][00000BA26F142800 52] Android_PowerVR_GM9xxx, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D4400][00000BA26F160000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D5800][00000BA26F165000 52] Android_TegraK1, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D6400][00000BA26F167800 52] Android_Unknown_Vulkan, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D8000][00000BA26F16A000 52] Oculus_Quest, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D7E00][00000BA26F16C800 52] Oculus_Quest2, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: 	[00000BA26F0D8E00][00000BA26F152800 52] HoloLens, 
[2023.01.22-12.47.15:213][  0]LogDeviceProfileManager: Active device profile: [00000BA26EA29A00][00000BA26AED0000 52] WindowsEditor
[2023.01.22-12.47.15:213][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.22-12.47.15:213][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.22-12.47.15:241][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.22-12.47.15:247][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.22-12.47.15:247][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.47.15:248][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.47.15:248][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.47.15:248][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.22-12.47.15:252][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Intermediate/TurnkeyReport_1.log" -log="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Intermediate/TurnkeyLog_1.log" -project="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/MyProject.uproject"  -Device=Win64@DESKTOP-NUSSOOS'
[2023.01.22-12.47.15:252][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Unreal 5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Intermediate/TurnkeyReport_1.log" -log="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Intermediate/TurnkeyLog_1.log" -project="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/MyProject.uproject"  -Device=Win64@DESKTOP-NUSSOOS" -nocompile -nocompileuat ]
[2023.01.22-12.47.15:314][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
