Log file open, 01/22/23 18:14:30
[2023.01.22-18.30.17:869][429]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-18.30.17:869][429]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-18.30.17:869][429]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-18.30.17:869][429]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-18.30.17:869][429]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-18.30.17:870][429]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.22-18.30.17:870][429]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.22-18.30.17:870][429]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-18.30.17:872][429]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-18.30.17:893][429]LogAudioMixer: Display: Using Audio Hardware Device PHL 241E1 (Intel(R) Display Audio)
[2023.01.22-18.30.17:894][429]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-18.30.17:894][429]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-18.30.17:894][429]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-18.30.17:895][429]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.01.22-18.30.17:895][429]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.01.22-18.30.17:897][429]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.01.22-18.30.17:897][429]LogInit: FAudioDevice initialized.
[2023.01.22-18.30.17:897][429]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.01.22-18.30.17:897][429]LogAudio: Display: Audio Device (ID: 13) registered with world 'VRTemplateMap'.
[2023.01.22-18.30.17:899][429]LogLoad: Game class is 'VRGameMode_C'
[2023.01.22-18.30.17:902][429]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.22-18.30.17
[2023.01.22-18.30.17:903][429]LogWorld: Bringing up level for play took: 0.003504
[2023.01.22-18.30.17:905][429]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.01.22-18.30.17:906][429]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.22-18.30.17:907][429]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.22-18.30.17:907][429]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.22-18.30.17:908][429]PIE: Server logged in
[2023.01.22-18.30.17:908][429]PIE: Play in editor total start time 0.07 seconds.
[2023.01.22-18.30.17:931][429]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.22-18.30.33:136][888]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-18.30.33:136][888]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.22-18.30.33:136][888]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-18.30.33:136][888]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-18.30.33:140][888]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-18.30.33:142][888]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-18.30.33:153][888]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.22-18.30.33:154][888]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.22-18.30.33:154][888]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.22-18.30.33:156][888]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.22-18.30.33:160][888]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-18.30.33:162][888]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.22-18.30.33:162][888]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.22-18.30.33:162][888]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.22-18.30.33:195][889]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.22-18.30.33:936][923]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-18.30.33:944][923]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.22-18.30.33:944][923]PIE: New page: PIE session: VRTemplateMap (22 Jan 2023, 18:30:33)
[2023.01.22-18.30.33:944][923]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.22-18.30.33:951][923]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006149s)
[2023.01.22-18.30.33:951][923]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.006197s)
[2023.01.22-18.30.33:951][923]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-18.30.33:959][923]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.22-18.30.33:959][923]LogPlayLevel: PIE: World Init took: (0.008764s)
[2023.01.22-18.30.33:974][923]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.22-18.30.33:976][923]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-18.30.33:976][923]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-18.30.33:976][923]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-18.30.33:976][923]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.22-18.30.33:976][923]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.22-18.30.33:976][923]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-18.30.33:978][923]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-18.30.34:002][923]LogAudioMixer: Display: Using Audio Hardware Device PHL 241E1 (Intel(R) Display Audio)
[2023.01.22-18.30.34:004][923]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-18.30.34:004][923]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-18.30.34:004][923]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-18.30.34:006][923]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.22-18.30.34:006][923]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.01.22-18.30.34:007][923]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.01.22-18.30.34:007][923]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.01.22-18.30.34:007][923]LogInit: FAudioDevice initialized.
[2023.01.22-18.30.34:007][923]LogAudio: Display: Audio Device (ID: 14) registered with world 'VRTemplateMap'.
[2023.01.22-18.30.34:010][923]LogLoad: Game class is 'VRGameMode_C'
[2023.01.22-18.30.34:013][923]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.22-18.30.34
[2023.01.22-18.30.34:014][923]LogWorld: Bringing up level for play took: 0.003804
[2023.01.22-18.30.34:017][923]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.01.22-18.30.34:017][923]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.22-18.30.34:018][923]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.22-18.30.34:018][923]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.22-18.30.34:019][923]PIE: Server logged in
[2023.01.22-18.30.34:019][923]PIE: Play in editor total start time 0.075 seconds.
[2023.01.22-18.30.34:041][923]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.22-18.30.53:994][  2]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-18.30.53:995][  2]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.22-18.30.53:995][  2]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-18.30.53:996][  2]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-18.30.54:006][  2]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-18.30.54:012][  2]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-18.30.54:040][  2]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-18.30.54:040][  2]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.22-18.30.54:040][  2]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.22-18.30.54:043][  2]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.22-18.30.54:050][  2]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.22-18.30.54:050][  2]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.22-18.30.54:051][  2]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.22-18.30.54:092][  3]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.22-18.30.56:498][ 83]LogShaderCompilers: Display: ================================================
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Total job queries 174, among them cache hits 14 (8.05%)
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Tracking 160 distinct input hashes that result in 102 distinct outputs (63.75%)
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: RAM used: 0.65 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.08%
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Shaders Compiled: 67
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Jobs assigned 67, completed 67 (100.00%)
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Average time worker was idle: 1.62 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Time job spent in pending queue: average 5.27 s, longest 42.77 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Job execution time: average 17.03 s, max 40.42 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Job life time (pending + execution): average 22.30 s, max 56.76
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 74.12 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Jobs were issued in 19 batches (only local compilation was used), average 3.53 jobs/batch
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Average processing rate: 0.90 jobs/sec
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Total thread time: 265.83 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Total thread preprocess time: 8.63 s
[2023.01.22-18.30.56:499][ 83]LogShaderCompilers: Display: Percentage time preprocessing: 3.25%
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display: Effective parallelization: 3.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    1 times, average 21.20 sec, max 21.20 sec, min 21.20 sec)
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 19.51 sec, max 19.51 sec, min 19.51 sec)
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 17.77 sec, max 17.77 sec, min 17.77 sec)
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    1 times, average 17.64 sec, max 17.64 sec, min 17.64 sec)
[2023.01.22-18.30.56:513][ 83]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 13.73 sec, max 13.73 sec, min 13.73 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.64% of total time (compiled   10 times, average 3.63 sec, max 15.74 sec, min 1.42 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 12.57% of total time (compiled   10 times, average 3.34 sec, max 9.80 sec, min 1.66 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 10.23% of total time (compiled   10 times, average 2.72 sec, max 4.60 sec, min 1.61 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display:                                             FDebugViewModePS - 9.71% of total time (compiled   10 times, average 2.58 sec, max 4.26 sec, min 1.21 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 7.98% of total time (compiled    1 times, average 21.20 sec, max 21.20 sec, min 21.20 sec)
[2023.01.22-18.30.56:514][ 83]LogShaderCompilers: Display: ================================================
[2023.01.22-18.31.07:996][492]Cmd: DumpUnbuiltLightInteractions
[2023.01.22-18.31.07:997][492]DumpUnbuiltLightIteractions
[2023.01.22-18.31.07:997][492]Lights with unbuilt interactions: 1
[2023.01.22-18.31.07:997][492]    Light PointLight
[2023.01.22-18.31.07:997][492]
[2023.01.22-18.31.07:997][492]Primitives with unbuilt interactions: 6
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Hub_2.StaticMeshComponent0
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.AlienGround_2.StaticMeshComponent0
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Flooring_2.StaticMeshComponent0
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.table_30.StaticMeshComponent0
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.sofa2.StaticMeshComponent0
[2023.01.22-18.31.07:997][492]    Primitive StaticMeshComponent /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.sofa_9.StaticMeshComponent0
[2023.01.22-18.31.33:438][379]MapCheck: New page: Map Check
[2023.01.22-18.31.33:557][379]LogSlate: Took 0.023858 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.22-18.31.33:656][379]Cmd: MAP REBUILD ALLVISIBLE
[2023.01.22-18.31.33:666][379]LogEditorServer: Rebuildmap Clear paths rebuilt
[2023.01.22-18.31.33:739][379]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=false
[2023.01.22-18.31.33:775][379]LogNavigationDataBuild: Display: UNavigationSystemV1::Build started...
[2023.01.22-18.31.33:805][379]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.22-18.31.35:508][379]LogLevel: Display: Export Material TexCoord Scales took 0.544 seconds.
[2023.01.22-18.31.35:538][379]TextureStreamingBuild: Display: Build Texture Streaming took 0.020 seconds.
[2023.01.22-18.31.35:548][379]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.22-18.31.35:551][379]LogEditorBuildUtils: Build time 0:02
[2023.01.22-18.31.41:375][870]LogEditorViewport: Clicking Background
[2023.01.22-18.31.41:811][910]LogEditorViewport: Clicking Background
[2023.01.22-18.31.41:842][912]LogEditorViewport: Clicking Background
[2023.01.22-18.31.44:832][198]LogEditorViewport: Clicking Background
[2023.01.22-18.31.52:948][ 89]Cmd: TRANSACTION UNDO
[2023.01.22-18.31.52:948][ 89]LogEditorTransaction: Undo Clicking on Actors
[2023.01.22-18.31.53:780][113]Cmd: TRANSACTION UNDO
[2023.01.22-18.31.53:780][113]LogEditorTransaction: Undo Clicking Background
[2023.01.22-18.32.13:981][990]LogNavigation: Warning: FNavigationOctree::AddNode: Ignoring StaticMesh because bounds are invalid.
[2023.01.22-18.32.14:009][991]Cmd: TRANSACTION UNDO
[2023.01.22-18.32.14:009][991]LogEditorTransaction: Undo Move Elements
[2023.01.22-18.32.22:518][547]MapCheck: New page: Map Check
[2023.01.22-18.32.22:660][547]LightingResults: New page: Lighting Build - 22 Jan 2023, 18:32:22
[2023.01.22-18.32.22:932][547]LogSwarmInterface: [OpenConnection] Registering TCP channel ...
[2023.01.22-18.32.23:008][547]LogSwarmInterface: [OpenConnection] Connecting to agent ...
[2023.01.22-18.32.23:053][547]LogSwarmInterface: [TryOpenConnection] Testing the Agent
